Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
G000579,0.053405579179525375,0.01567830890417099,0.002676044823601842,0.0038721011951565742,0.016036463901400566,0.007809310685843229,0.09101730585098267,0.08677716553211212,0.017331531271338463,0.05108775943517685,0.0065621789544820786,0.003707191674038768,0.003481362946331501,0.007550484500825405,0.0026740138418972492,0.0048460401594638824,0.01455627754330635,0.010292701423168182,0.01949521340429783,0.0032690048683434725,0.01623893529176712,0.013774450868368149,0.0049214717000722885,0.003796488046646118,0.041349105536937714,0.004930872470140457,0.02689196914434433,0.08720707148313522,0.1283472180366516,0.012384152039885521,0.003862830111756921,0.014644117094576359,0.003930434584617615,0.0675993338227272,0.049361299723386765,0.002769462065771222,0.0028873051051050425,0.010606694966554642,0.003910395782440901,0.0047026146203279495,0.002834361745044589,0.003610044252127409,0.002980505581945181,0.030488895252346992,0.003934187348932028,0.003396962769329548,0.004472499713301659,0.002451387234032154,0.0038148430176079273,0.015774017199873924
G000580,0.020188620314002037,0.007701864931732416,0.006746343336999416,0.0076614185236394405,0.005563518963754177,0.017779117450118065,0.00689614238217473,0.01608574017882347,0.005961249582469463,0.049807239323854446,0.006333793047815561,0.008493487723171711,0.01584922894835472,0.012689225375652313,0.006023690104484558,0.01290181465446949,0.00640079565346241,0.014643196947872639,0.03401871398091316,0.006693508941680193,0.008239437825977802,0.017257370054721832,0.010269572958350182,0.01089452113956213,0.019431019201874733,0.006953463889658451,0.009051581844687462,0.10668807476758957,0.0067472904920578,0.01867084577679634,0.019860221073031425,0.020755190402269363,0.009845862165093422,0.047211140394210815,0.07130169868469238,0.048352889716625214,0.047312550246715546,0.0077856420539319515,0.009727309457957745,0.023297522217035294,0.09772861748933792,0.008978853933513165,0.024590641260147095,0.006735962349921465,0.008955039083957672,0.021768843755126,0.010408016853034496,0.014577052555978298,0.009568789973855019,0.008596232160925865
G000581,0.079514279961586,0.003900086274370551,0.07939276099205017,0.0030563189648091793,0.10764352977275848,0.009072133339941502,0.002432319801300764,0.002568778581917286,0.03274217247962952,0.004166796337813139,0.002565860515460372,0.004172997083514929,0.038461849093437195,0.004167406354099512,0.002436018316075206,0.003413396654650569,0.002352893352508545,0.003986406605690718,0.0022014176938682795,0.04186737537384033,0.0028151029255241156,0.008851336315274239,0.004952690564095974,0.004325047135353088,0.05016682669520378,0.0032063364051282406,0.006422470789402723,0.07761195302009583,0.0028863404877483845,0.021406808868050575,0.034689731895923615,0.0027766802813857794,0.004334033466875553,0.002928525675088167,0.03088526800274849,0.04130828008055687,0.003032031236216426,0.012661857530474663,0.004040508531033993,0.0028842133469879627,0.0029285294003784657,0.01188198197633028,0.20795512199401855,0.002391072688624263,0.004339475184679031,0.0038191659841686487,0.004342638421803713,0.002193908207118511,0.004101919010281563,0.003745273221284151
G000583,0.0334596112370491,0.009261416271328926,0.07179135829210281,0.0033995890989899635,0.07733809947967529,0.0030085521284490824,0.005460560321807861,0.014925538562238216,0.022327786311507225,0.0029988770838826895,0.003084749449044466,0.003954772371798754,0.024194475263357162,0.00362086552195251,0.07746345549821854,0.0036862348206341267,0.002892047632485628,0.004320325795561075,0.08849824965000153,0.0030417570378631353,0.016637703403830528,0.006646969821304083,0.004478574264794588,0.004532947670668364,0.00477626733481884,0.0036092419177293777,0.026912201195955276,0.09231584519147873,0.01591012068092823,0.038208022713661194,0.020855432376265526,0.0028871148824691772,0.004658376332372427,0.00335155101493001,0.003552556736394763,0.05036139860749245,0.038423798978328705,0.0036525100003927946,0.06976911425590515,0.003746547969058156,0.02358151227235794,0.008348691277205944,0.00338749005459249,0.03733544424176216,0.003644883632659912,0.005616692826151848,0.0051575698889791965,0.0026857489719986916,0.005110540892928839,0.031116822734475136
G000584,0.04547891020774841,0.008112011477351189,0.007600970566272736,0.008165125735104084,0.01926056109368801,0.008168425410985947,0.011596081778407097,0.027011839672923088,0.019045796245336533,0.10849262028932571,0.010947090573608875,0.011734147556126118,0.01624768227338791,0.078216053545475,0.016167666763067245,0.005155785009264946,0.11596589535474777,0.008589302189648151,0.023268546909093857,0.01129136886447668,0.005387292243540287,0.02037178911268711,0.005895206239074469,0.005998444277793169,0.0491999015212059,0.007636290974915028,0.010183227248489857,0.0052418578416109085,0.007987498305737972,0.01480754092335701,0.009790153242647648,0.009476041421294212,0.006005848292261362,0.106789231300354,0.005028453189879656,0.007890254259109497,0.007325390819460154,0.01872311905026436,0.005474861711263657,0.008314047008752823,0.011863245628774166,0.00566751416772604,0.023389464244246483,0.0035514405462890863,0.02050662599503994,0.007752534002065659,0.005840955302119255,0.02962319366633892,0.006028522737324238,0.007734076119959354
G000585,0.03003334440290928,0.01652250438928604,0.0038011791184544563,0.019385451450943947,0.08718697726726532,0.0031350015196949244,0.011542607098817825,0.015063988044857979,0.0276532843708992,0.03805099055171013,0.043606143444776535,0.0041700140573084354,0.003500977996736765,0.011939963325858116,0.016697634011507034,0.003846092615276575,0.0031431494280695915,0.013194363564252853,0.015240570530295372,0.015697168186306953,0.0052128080278635025,0.004580453038215637,0.004588151350617409,0.005111090838909149,0.0027203946374356747,0.012896648608148098,0.007438890170305967,0.0029061275999993086,0.0035559814423322678,0.0035439361818134785,0.050109341740608215,0.005744070280343294,0.0050082579255104065,0.016132716089487076,0.038715433329343796,0.08207821100950241,0.04768402501940727,0.02920203097164631,0.004682907834649086,0.005787496920675039,0.0056616999208927155,0.004379694350063801,0.1783648431301117,0.015906209126114845,0.0039641037583351135,0.004171701613813639,0.004587859846651554,0.05285711959004402,0.004404476843774319,0.004591935779899359
G000586,0.0035586159210652113,0.002881661057472229,0.020883191376924515,0.10458771884441376,0.11513234674930573,0.004012748599052429,0.003424535971134901,0.0030190665274858475,0.0067668152041733265,0.0030505016911774874,0.08388214558362961,0.0030313932802528143,0.0027403782587498426,0.006661667488515377,0.0943036824464798,0.0028114854358136654,0.041136980056762695,0.015651721507310867,0.002165597165003419,0.03208724036812782,0.006118370220065117,0.004797916393727064,0.0034042736515402794,0.0034183142706751823,0.011030495166778564,0.0027492509689182043,0.0034177268389612436,0.009035203605890274,0.0025771716609597206,0.0030851196497678757,0.035855188965797424,0.0173758827149868,0.003928178921341896,0.037035584449768066,0.0031066404189914465,0.01706891879439354,0.0023197755217552185,0.020439814776182175,0.0032234860118478537,0.0026887489948421717,0.041403450071811676,0.003081990871578455,0.12857432663440704,0.002280786167830229,0.003125943010672927,0.026909945532679558,0.00357124418951571,0.0021818075329065323,0.003633122192695737,0.04077182710170746
G000587,0.031114201992750168,0.002596986247226596,0.017013704404234886,0.05925356596708298,0.05015425384044647,0.0024231686256825924,0.002021118300035596,0.012986858375370502,0.032237619161605835,0.01820214092731476,0.005265056621283293,0.01606561988592148,0.030922910198569298,0.00905927736312151,0.08670655637979507,0.0174434632062912,0.0025287785101681948,0.012998618185520172,0.0152296032756567,0.0027306440751999617,0.0035371549893170595,0.011142211966216564,0.0038009281270205975,0.003488937160000205,0.019927436485886574,0.0031036094296723604,0.0032979499083012342,0.005362874828279018,0.015614827163517475,0.016575343906879425,0.058420516550540924,0.0026688429061323404,0.0038303842302411795,0.03080740198493004,0.02376255765557289,0.03234715014696121,0.03033156506717205,0.01783798448741436,0.003959496971219778,0.01742441952228546,0.10170707106590271,0.002997949253767729,0.09777605533599854,0.0039697010070085526,0.0032234301324933767,0.026515033096075058,0.0036589044611901045,0.01021530944854021,0.012670525349676609,0.003070246893912554
G000588,0.07258906215429306,0.004410804249346256,0.052671849727630615,0.003876699600368738,0.03518502041697502,0.0263484138995409,0.10503768175840378,0.07523272931575775,0.02564411610364914,0.0034902424085885286,0.003538276767358184,0.027235113084316254,0.0036062642466276884,0.03851991519331932,0.04959835857152939,0.005051891785115004,0.03273507580161095,0.028879640623927116,0.00328791793435812,0.0038454956375062466,0.044283427298069,0.009374343790113926,0.004613360855728388,0.005313437897711992,0.049927130341529846,0.0037556015886366367,0.004470428917557001,0.02725512906908989,0.003727581584826112,0.005801273975521326,0.0033795565832406282,0.031625837087631226,0.005294492468237877,0.003668783698230982,0.004445556551218033,0.06093307584524155,0.0034274356439709663,0.004925359506160021,0.005560321267694235,0.004277917556464672,0.021942373365163803,0.004834568127989769,0.016012441366910934,0.002851435448974371,0.0055459062568843365,0.004195024725049734,0.005235815420746803,0.026497501879930496,0.004829265642911196,0.02121099643409252
G000590,0.03830433636903763,0.007360330782830715,0.005448877811431885,0.006396960932761431,0.020507778972387314,0.00638904795050621,0.00507377041503787,0.12215891480445862,0.004811765626072884,0.00569393765181303,0.024420103058218956,0.020034974440932274,0.021394483745098114,0.08226548135280609,0.03364421799778938,0.006638174410909414,0.00473088538274169,0.018330778926610947,0.020463183522224426,0.005303740967065096,0.011015532538294792,0.007362018804997206,0.007796025834977627,0.007747072260826826,0.01676451973617077,0.005571376066654921,0.06376861780881882,0.03960137441754341,0.006339816376566887,0.023290203884243965,0.0325772725045681,0.0049032410606741905,0.007833056151866913,0.005681600421667099,0.006326914299279451,0.012699894607067108,0.02067738212645054,0.005685409996658564,0.00828369427472353,0.021229857578873634,0.021773895248770714,0.02331366017460823,0.039425622671842575,0.01756824553012848,0.008150523528456688,0.08531191945075989,0.007992496713995934,0.007073205895721912,0.008101582527160645,0.006762207020074129
G000591,0.11835544556379318,0.001380072208121419,0.0006215500179678202,0.0008450811146758497,0.0927019864320755,0.0008679352467879653,0.015933245420455933,0.0892227366566658,0.02397261932492256,0.0009955046698451042,0.0007568186265416443,0.02372973971068859,0.0049945940263569355,0.010257478803396225,0.02387833595275879,0.001035900553688407,0.0006339430110529065,0.0009824312292039394,0.0233401358127594,0.0006310473545454443,0.0007802227046340704,0.0013145445846021175,0.0009624343947507441,0.0010455718729645014,0.03827761486172676,0.0012232589069753885,0.0017082435078918934,0.0688754990696907,0.0008607116178609431,0.07511311769485474,0.050256118178367615,0.0008008645381778479,0.0013464376097545028,0.0006851042853668332,0.026642484590411186,0.09491782635450363,0.0006493948749266565,0.04998882859945297,0.0009424334857612848,0.0009741733083501458,0.061823274940252304,0.00096799002494663,0.03305588662624359,0.0006415661191567779,0.0009997299639508128,0.04651167243719101,0.0010974874021485448,0.000549725373275578,0.0009653758606873453,0.0008857882930897176
G000592,0.010248388163745403,0.04478798061609268,0.04337954521179199,0.06268191337585449,0.005799493286758661,0.006924356799572706,0.008696657605469227,0.03524268791079521,0.014603587798774242,0.008959044702351093,0.040339041501283646,0.00934132281690836,0.007885774597525597,0.03372951224446297,0.04231047257781029,0.008360128849744797,0.007076173555105925,0.009883883409202099,0.006387543398886919,0.03657137230038643,0.01605244167149067,0.020283684134483337,0.011587332002818584,0.010834156535565853,0.1756739467382431,0.008192122913897038,0.04562275856733322,0.005514002405107021,0.007813544012606144,0.006338625214993954,0.04141718149185181,0.006735567469149828,0.010478043928742409,0.007287551183253527,0.008376204408705235,0.005780491977930069,0.006018964108079672,0.0079880952835083,0.009250150993466377,0.007735718507319689,0.006071615032851696,0.009713305160403252,0.017276661470532417,0.010126489214599133,0.009774968959391117,0.00926085002720356,0.011342530138790607,0.045508455485105515,0.01027714367955923,0.008458519354462624
H000324,0.012707470916211605,0.010591774247586727,0.01112997718155384,0.01125581469386816,0.014754719100892544,0.011694290675222874,0.05933854728937149,0.010784236714243889,0.00781076168641448,0.015391719527542591,0.00878702849149704,0.009891276247799397,0.009178760461509228,0.04337778687477112,0.02380257099866867,0.03064027987420559,0.012470840476453304,0.026798065751791,0.01722317561507225,0.016049077734351158,0.012141432613134384,0.09306758642196655,0.011134774424135685,0.011166165582835674,0.011388128623366356,0.009221948683261871,0.09633856266736984,0.01232081651687622,0.014533505775034428,0.013727562502026558,0.028740569949150085,0.009265206754207611,0.011027711443603039,0.015514889732003212,0.023240620270371437,0.01106050331145525,0.02728443033993244,0.010579881258308887,0.01069206465035677,0.009885787032544613,0.009390190243721008,0.08159959316253662,0.028140218928456306,0.00819297693669796,0.01084387581795454,0.0111128780990839,0.011195449158549309,0.012304018251597881,0.010599576868116856,0.010610886849462986
H000874,0.00927797146141529,0.009729268029332161,0.01023000106215477,0.021567452698946,0.03628908842802048,0.020509451627731323,0.14324362576007843,0.00932193174958229,0.011867525987327099,0.01432554516941309,0.008196813985705376,0.01047978550195694,0.012225684709846973,0.010382814332842827,0.02767420932650566,0.013940869830548763,0.008578301407396793,0.012583394534885883,0.033794138580560684,0.009749171324074268,0.013443532399833202,0.03276117891073227,0.011878201737999916,0.01190169993788004,0.007589337881654501,0.023667428642511368,0.014640514738857746,0.02199537120759487,0.018335049971938133,0.00943688116967678,0.05399433150887489,0.011217458173632622,0.012058546766638756,0.015334690921008587,0.011312094517052174,0.01689126156270504,0.036310434341430664,0.013916915282607079,0.012017407454550266,0.009090056642889977,0.01842341013252735,0.021125126630067825,0.021368347108364105,0.03329157829284668,0.012619253247976303,0.009688139893114567,0.01212992612272501,0.0066326758824288845,0.06292671710252762,0.010035188868641853
